Function,Best Position,Best Value,Execution Time,Dimensions,Num Particles,Bounds,Max Iterations,Inertia (w),Cognitive (c1),Social (c2)
Rastrigin,"[-2.98559319939997, 1.0361253183847616, 0.9361817449331984, -0.9794731409979123, 0.06907900442404763, -0.023123243547123078, -1.019389043978098, -2.0022436026880097, -1.0252877709407573, -1.981142878873069]",24.33020285557214,0.27608561515808105,10,50,"(-10, 10)",200,0.4,1.5,1.5
Rastrigin,"[1.0358729975951595, 1.0436236210397345, 1.0052497255223212, 0.9939870492177758, 2.023288951565679, -0.9543817571772639, -0.9543152355418358, -1.0666287323863068, -1.9727365968033168, -0.9643258805907458]",18.858203105437653,0.2940065860748291,10,50,"(-10, 10)",200,0.65,0.5,0.3
Rastrigin,"[0.009108384263878201, -1.0365636732262506, -2.005252145885565, 1.9601789240799818, 0.02632763139715602, 0.9746533308448924, 0.9593305989199115, -3.0000666148129103, -1.0406968164204062, 0.971592811083527]",23.504002452459375,0.26342225074768066,10,50,"(-10, 10)",200,0.65,0.5,0.8999999999999999
Rastrigin,"[0.0025018509856048945, 0.011497288743488137, 4.952012714522114, -0.9803345407666286, -1.9846762062368017, -0.009947415525603713, -0.9978973094781924, 1.0094763990267854, -1.003796606524785, 0.9969092739677201]",34.08278053574642,0.25701379776000977,10,50,"(-10, 10)",200,0.65,0.5,1.5
Rastrigin,"[-0.9679322486773558, 0.9792416169626208, 0.9896857189973688, 2.985705375526167, -0.05524749619297464, -3.929117704273551, 1.016502418822616, -0.9375367205233633, -1.0348114291602457, -0.02452138790426538]",33.30564999050179,0.2575490474700928,10,50,"(-10, 10)",200,0.65,1.0,0.3
Rastrigin,"[2.9858022328412592, -0.9930857860063517, 0.012496300691646213, -1.9742774788191801, -0.01750897481827555, -2.979856817024996, 2.9757790377867717, -0.9869985032266243, 0.9834893466782803, 0.999570824755085]",35.02832273768432,0.25701403617858887,10,50,"(-10, 10)",200,0.65,1.0,0.8999999999999999
Rastrigin,"[1.0055381869646334, -0.9833425227285765, -1.00987236557389, 1.9907482984838651, -2.9806448434029513, 1.0052049240215728, 1.9794164911824665, 0.9877307438932463, 1.9905379863689294, 1.0005835145285609]",27.019831583697794,0.2566413879394531,10,50,"(-10, 10)",200,0.65,1.0,1.5
Rastrigin,"[2.0240033809229288, -0.03230002760588195, 1.9376535198633382, -0.925808456677335, -0.9133325095056604, 1.8953894131221214, 0.9430775769144827, 0.08986163872007259, 0.9773089655891278, -3.0633465573261076]",33.11375350498625,0.25353455543518066,10,50,"(-10, 10)",200,0.65,1.5,0.3
Rastrigin,"[-0.9986787712351789, -1.9792510118573792, -0.9914254834791709, 0.9996452620267336, 2.971437625809221, 0.9831348174159453, 1.0114893089571813, 1.0014091642364928, 0.013524010683591593, -0.9844075691360175]",20.115082205062578,0.2577059268951416,10,50,"(-10, 10)",200,0.65,1.5,0.8999999999999999
Rastrigin,"[-1.0015012979652298, 0.9959917949614889, 0.9974773180685822, 0.9916636623607952, 0.0030796696417117585, -0.9957717917603992, -1.9913803458548822, 0.9990297663754529, 1.0072674076450228, 0.9966505561449525]",11.987962919188007,0.2555243968963623,10,50,"(-10, 10)",200,0.65,1.5,1.5
Rastrigin,"[0.9945223065750519, -0.0005019105867587001, 1.98987724181338, -2.9848451303464136, 0.00010261521542011652, -0.9949161655663316, 1.9902213623400824, 0.9945519222764713, 0.994830250254247, -0.9949689763324716]",21.889204359189534,0.25161242485046387,10,50,"(-10, 10)",200,0.9,0.5,0.3
Rastrigin,"[0.9935237842675183, -0.9930504783600839, -0.9961320649770351, 0.999576884318815, 1.9879968239771133, -0.0031160675449253272, 1.98920029738473, -0.9938558163057072, -0.001845819618562145, 0.9939485103970174]",13.938922361387057,0.25016260147094727,10,50,"(-10, 10)",200,0.9,0.5,0.8999999999999999
Rastrigin,"[-0.9963403661038027, 0.010074116996335444, -0.9745465666522273, 0.996907958766514, -0.021262445173862894, -1.0055623268915368, -1.986740885795143, -1.004937336992139, 1.009229295572315, -2.9896073077738556]",19.186302707550766,0.2520112991333008,10,50,"(-10, 10)",200,0.9,0.5,1.5
Rastrigin,"[0.003179708040595067, 0.9934763698054875, 0.9938548962106244, -1.9888790429962553, 0.9945399850307356, 0.002668511423299456, -0.9954274166657312, -0.005820498008329216, 0.9923350953017046, 1.9927524052896122]",12.948525701455111,0.25894832611083984,10,50,"(-10, 10)",200,0.9,1.0,0.3
Rastrigin,"[-1.9916325487802031, -0.0023526879188955838, -0.9941122164465952, 0.001713854606366782, 1.991051770546318, 0.9976492110054326, -1.987678330317633, 0.0007643950031767637, -0.9909774881878108, 0.9996538104983639]",15.932049514207904,0.2550218105316162,10,50,"(-10, 10)",200,0.9,1.0,0.8999999999999999
Rastrigin,"[-1.0309585240768766, -1.8597450682212655, 1.0095314732833338, 1.9698540225310095, 0.07775853712165047, -2.034048728371662, -2.9437828663288785, -0.007000486648205517, -2.9452255272122696, -1.016610120166904]",38.62742242248432,0.25452160835266113,10,50,"(-10, 10)",200,0.9,1.0,1.5
Rastrigin,"[-0.012698538458245376, -0.9945693197327637, -0.99080055298714, -1.0037319564769742, -0.009517480693678085, 1.9925843522778728, -0.9885805552969696, 0.9984450902964731, -0.9758784674803755, 0.984908885030556]",11.117116252380157,0.2520134449005127,10,50,"(-10, 10)",200,0.9,1.5,0.3
Rastrigin,"[-0.9999416728395649, -0.9462187013631963, -0.9572317357476591, -0.9473047153095784, 0.9867116553498533, -0.9802209272471185, 0.02919480061508573, 0.9353602064970123, -1.9988855572106732, 0.04299033966947201]",13.44008019300071,0.2515523433685303,10,50,"(-10, 10)",200,0.9,1.5,0.8999999999999999
Rastrigin,"[-0.9291262109207815, 0.9910271306046161, 2.9873533293868384, -1.9897371732986788, 2.007711588244427, -0.9843416643126922, 1.007420117898835, -1.994061786841579, -0.9842627879326207, -0.9823013050349602]",27.88544739675757,0.2540926933288574,10,50,"(-10, 10)",200,0.9,1.5,1.5
Rastrigin,"[-2.0248498282001908, 0.8854676773601472, 0.9132764672656926, -2.023307660926626, -2.005749635484677, -2.023165369018319, -0.9863573580356153, 0.07682179342832358, -0.7928441841741742, -0.18911208963429782]",38.62652196543942,0.6432898044586182,10,50,"(-10, 10)",500,0.4,0.5,0.3
Rastrigin,"[0.07138613408981485, -1.9589327526207851, 0.06186715905874962, -1.0322847069251109, 1.951899264315897, -1.9748978037578573, -1.0059897432304121, 0.04113242361983586, -0.08208260271500223, 1.945711128133668]",22.493058436130752,0.6275615692138672,10,50,"(-10, 10)",500,0.4,0.5,0.8999999999999999
Rastrigin,"[-1.9807917991316455, 0.9970027372016886, 1.98501011482248, 3.9874437078370266, 2.9947324970389335, 1.987248824775749, -0.9946567011045828, 0.9683150873562572, -1.0145425995321122, -1.9847689489756564]",45.04880103800989,0.6436805725097656,10,50,"(-10, 10)",500,0.4,0.5,1.5
Rastrigin,"[2.0551918452756563, 1.0475453676529198, -0.0074066499909770465, -2.939138241620092, 1.9140552885457771, 0.14005603099196826, -0.10786481795474093, -0.9496808486773073, -2.9758774118996913, 1.0807095648572362]",39.48186573511649,0.6303339004516602,10,50,"(-10, 10)",500,0.4,1.0,0.3
Rastrigin,"[0.04873130334646023, -0.9049285299903372, -0.007081958705786533, -1.9792231045335662, -0.024587023735800694, -0.060151317919489765, -2.059170839440871, 1.0469550052207293, -0.006713504703034353, 0.08055805053469116]",15.580356515176291,0.634723424911499,10,50,"(-10, 10)",500,0.4,1.0,0.8999999999999999
Rastrigin,"[-1.9699361715165498, -1.0700166865855982, -1.056990456055334, 1.9807122498527783, 1.015708377784701, -1.0723815086342432, 2.9902033655403186, -1.9519817936721546, 1.99623248234023, 0.06436268653328257]",33.171203276906894,0.6438038349151611,10,50,"(-10, 10)",500,0.4,1.0,1.5
Rastrigin,"[0.06882677636960112, -0.07700941163670792, -3.0698953466291807, -2.968653238868678, 0.01852309905648461, -0.7867208314678715, -1.937179651236056, -1.03662869150871, -1.1712094872888148, 0.9140787527417059]",44.597258598670656,0.6391100883483887,10,50,"(-10, 10)",500,0.4,1.5,0.3
Rastrigin,"[-1.9718880990831171, 0.964171858824343, -2.076304054872346, -1.0644241563453851, -0.043000892460613095, 0.9444465285483848, 0.9938588792759845, -1.013632481596815, 3.940977626469437, -1.9740626091466305]",36.76496306807019,0.6375782489776611,10,50,"(-10, 10)",500,0.4,1.5,0.8999999999999999
Rastrigin,"[1.0289672303581088, 0.0035593437798417393, 2.0096177945158087, -2.991797281750708, -1.0152599027260565, 0.9831593724105411, 0.9381436294151806, -1.9748618133602585, 1.9453076699977379, 3.014402455556875]",35.493522192846854,0.7023770809173584,10,50,"(-10, 10)",500,0.4,1.5,1.5
Rastrigin,"[-2.9828615859412917, 0.9810531326717442, 0.006919708466175306, 3.003917487294185, 1.003823315522328, -0.992411567121513, -0.979719463774856, -0.9846130750573971, -2.0035079945317165, -2.980183502904164]",36.06393756624749,0.6530749797821045,10,50,"(-10, 10)",500,0.65,0.5,0.3
Rastrigin,"[0.9765401990488369, 1.987204183255108, 1.993027919235543, -0.998397257793733, -1.9909095460942432, 0.008381977831293089, -0.012282549106681723, 0.00528733418135935, 0.995452399538458, 1.0067683555060594]",16.069467386058804,0.6434564590454102,10,50,"(-10, 10)",500,0.65,0.5,0.8999999999999999
Rastrigin,"[0.9930759777109952, -2.991242586536342, -0.0004501219986199344, 1.0009029508804188, 0.0047094462266340014, -1.0110248807426534, -0.9892117440235919, 0.9863666593205482, -1.0018535393925987, -0.9943994873260364]",16.021390805050487,0.6388411521911621,10,50,"(-10, 10)",500,0.65,0.5,1.5
Rastrigin,"[-1.013850697715855, 0.017899734481997442, 0.975921831166511, 0.021467602105662537, -1.8658444054664807, -0.9425004818454225, 0.046381542910813055, -1.0149239378336161, 0.990038129660538, 0.10082783036244082]",15.097814771855582,0.639864444732666,10,50,"(-10, 10)",500,0.65,1.0,0.3
Rastrigin,"[-0.0009137669623343777, -0.9896752710274201, -1.988490999027056, -0.0018894697340147925, -0.9934708173348777, 0.0028161690505256022, 0.9916560201315395, 0.008773351745436697, -0.9907618502920696, -0.003890374770208367]",7.9924090795287555,0.6572721004486084,10,50,"(-10, 10)",500,0.65,1.0,0.8999999999999999
Rastrigin,"[-0.9915681413076934, -0.9921387508834412, 0.0006001221391712131, 0.9988013415794159, 0.00033220196680182166, 1.0067557207021438, -0.9894105302982672, -3.9748731088593527, 0.9911551879359883, -1.9926222395158708]",25.918474849486174,0.7489190101623535,10,50,"(-10, 10)",500,0.65,1.0,1.5
Rastrigin,"[0.041291313262972494, -1.9920629809741774, 0.9885439711167596, -1.0404314601175013, -2.0059969022681736, 0.017179673523078472, 2.0042348287685496, 1.089413599790902, 0.9948580914175268, -1.0083715605658854]",19.58325249215423,0.7777471542358398,10,50,"(-10, 10)",500,0.65,1.5,0.3
Rastrigin,"[-0.9925439713320513, 0.001854793007791134, -0.9956147392731185, -0.9959459987797132, 0.0011487006473547823, 0.0026135293491351434, 0.9944534197416576, -1.9920156819385473, -0.9933461900419224, 1.9915584300280307]",12.940170750020542,0.8766946792602539,10,50,"(-10, 10)",500,0.65,1.5,0.8999999999999999
Rastrigin,"[-0.011583167724022776, -0.004999584980086379, -0.9964768912929984, -0.9975057365328169, 0.006463973756593592, -1.9818017322995611, 0.996374983740483, -0.9983654944749742, 0.9913464813646059, 2.986870854995933]",17.969920944832268,0.8720755577087402,10,50,"(-10, 10)",500,0.65,1.5,1.5
Rastrigin,"[0.9949680008797418, 0.9948051055480135, 1.98991546978363, 0.9950420147254221, -0.9947499770945676, 0.9946817965611505, -1.9897905684979054, 0.9951702266480201, -1.9897128209511301, 1.990065114737677]",21.88913331676538,0.7981014251708984,10,50,"(-10, 10)",500,0.9,0.5,0.3
Rastrigin,"[-4.747243292830199e-07, -4.5180033052166535e-07, 1.9899098117042757, -0.9949585689306644, -1.989911514518816, 3.979782006437916, -1.902888313316989e-09, 4.92842329407834e-07, 4.377973717078148e-07, 0.9949617018784503]",25.86882429173076,0.8182594776153564,10,50,"(-10, 10)",500,0.9,0.5,0.8999999999999999
Rastrigin,"[-0.0001088646598720078, 0.9948094275541621, 0.00013946678669497344, 0.9948120170146062, -3.9798139890668165, 2.5469857424451937e-05, -0.9951256511452545, -0.9949269689316438, -3.9795953318967174, 0.00010360423235922591]",35.81835386237472,0.6891555786132812,10,50,"(-10, 10)",500,0.9,0.5,1.5
Rastrigin,"[-0.9949585557219116, 1.578543188154885e-05, 6.046700959252121e-06, 0.9949682247787064, -0.9949493404620925, -1.039934549126154e-06, 1.98990050439883, -1.9899080032232763, 0.9949603391348495, 0.9949605843585857]",12.9344577909539,0.7365694046020508,10,50,"(-10, 10)",500,0.9,1.0,0.3
Rastrigin,"[-0.9949729757898397, -7.370779199679459e-06, -1.7645982362863837e-05, 3.9797975453442724, 0.9949605979763608, -1.8216177482697674e-05, 2.9848585126056024, 5.674618220347921e-06, 1.9898928093993362, -2.8018693134407528e-05]",30.843594793861286,0.6572883129119873,10,50,"(-10, 10)",500,0.9,1.0,0.8999999999999999
Rastrigin,"[0.00047933783201187046, -0.9951096167449518, -0.00021955049403942894, 0.994359220394097, -0.9954290313699968, 0.9944693513571256, 0.00028558507849338577, 0.9953924838750934, 1.9899027935896052, -0.994341508245137]",9.949936830362901,0.6628749370574951,10,50,"(-10, 10)",500,0.9,1.0,1.5
Rastrigin,"[0.0007596653401379478, 0.0013802342021635868, 1.9869748794076727, -0.994335661445276, -0.0007984677808005494, -1.9902962934533357, 1.1665030975470921e-05, 0.001185806089670813, 0.9947986086776709, -1.0654168917513776e-05]",9.952297272058857,0.9244668483734131,10,50,"(-10, 10)",500,0.9,1.5,0.3
Rastrigin,"[0.008035317538640384, 0.003214188131857888, 0.001967305659958619, 2.000043652516311, 0.0006360083692665344, 0.9969988016419707, 1.9941221329228036, -0.008767024147973666, -0.986647796650695, -0.011249145666347646]",10.04398997434042,0.6742374897003174,10,50,"(-10, 10)",500,0.9,1.5,0.8999999999999999
Rastrigin,"[0.9896716365627807, 0.9823949396895876, 0.0004509071459716865, -1.9941593860710614, -2.9922931417586662, -1.0031103604600837, 1.9932543136566563, 0.9815553018499977, 0.00023262957873020247, 0.008718569143265853]",21.011502051855445,0.6416661739349365,10,50,"(-10, 10)",500,0.9,1.5,1.5
Rastrigin,"[1.94259143961644, -1.9940173595992436, 0.509194142605407, 0.1488190480966415, -0.9574978078647524, 0.06712227394089232, 1.7859547450462272, -2.325360393082657, 0.038268907357190074, -0.2072761184269079, 1.3492712180145399, 0.8508319641404304, -0.038990587815010115, 1.2260635304699234, 1.9946553467321142, -1.0334407802313694, -1.397865682747373, -0.9645576821172124, -0.06259533063230555, -1.9749592849775162]",137.45200732074787,0.23233461380004883,20,30,"(-10, 10)",200,0.4,0.5,0.3
Rastrigin,"[-4.171488824301269, -1.9868018965124006, 2.218215491498428, -3.869373950761211, 2.2301007162711475, 1.1163140729604155, -2.9548717774824325, 0.9318984975190299, 2.304964603820187, -0.763305528015264, -2.7519254747708004, -2.004265251321134, 0.9151517210909341, 3.0060135066560862, -2.763210251251294, 1.9980861993834855, 5.100508969051629, 1.2141478584529302, -1.9405612875972058, 1.089870961463292]",212.53247090014668,0.2498033046722412,20,30,"(-10, 10)",200,0.4,0.5,0.8999999999999999
Rastrigin,"[0.07444285510696891, -0.9716281649572034, -1.9325000988161631, -0.16860879383804098, -0.20446227456720611, -1.0101143044813095, 1.0399920306793795, 1.9232698698544521, -4.148526023313798, 0.8826337104677792, -0.08893416421073341, 2.141173728873133, 3.0662479692397104, -0.817453798258833, 1.8996802541042814, 2.957742055469458, -0.08770679190547362, 2.9817164973455266, -1.1221027311494136, -1.0942351288268255]",109.70805318160895,0.2393021583557129,20,30,"(-10, 10)",200,0.4,0.5,1.5
Rastrigin,"[1.2976053597499706, 0.05204450788724556, 4.056928617412886, -0.9130755271015135, 0.7996749865910333, 1.5652352298613137, -0.01537025082633272, 1.0064697457619327, 0.1056814679520359, -1.858904536361045, -2.2733435141185194, 1.8446823683754978, 0.23883958492949853, -1.0326748312059348, -0.04385472175451703, -0.6629621687753537, -0.21202346316207768, -1.8840177991419351, 0.24003904904492585, 1.921286664132638]",153.24437201678074,0.24657392501831055,20,30,"(-10, 10)",200,0.4,1.0,0.3
Rastrigin,"[0.9464350926848556, 0.8056802313888697, 1.971447453811278, 0.8464713666697118, 0.38938531856929026, 0.9401015557655429, -0.06758389350875355, -0.13397371255185184, -1.9601680613543264, 2.9514055594607895, 0.13303922792248862, -0.9969486579552784, -0.001786628653105395, 1.031262914178819, -3.5579579445125016, -2.1121103838543935, 0.8904271838861298, -2.396749988560275, -2.1087838643010697, -1.903060785505959]",138.04310183905613,0.2555723190307617,20,30,"(-10, 10)",200,0.4,1.0,0.8999999999999999
Rastrigin,"[0.9841779790618318, 2.9537420378467667, -1.0639649058769238, 1.5112112434651523, -2.901641694110663, -1.8041977815739074, 2.9717078952991987, -0.8410358892494036, -0.9061391079105141, -1.9706067415939703, -2.620633733446677, 3.8641370059102793, 1.831543291914778, 2.1016622546723047, 2.833742615909258, 1.0147683894553836, 0.3301662444765509, -0.211549570466774, -4.133923423566614, 1.8711173837706854]",196.40965424587077,0.25452756881713867,20,30,"(-10, 10)",200,0.4,1.0,1.5
Rastrigin,"[1.1722922141636432, -2.812687182107772, -0.9856973238582046, -0.06762516629917502, 0.02016450817439176, 0.884834769788027, -1.2086786581945455, 3.0297494073354887, 0.10818740876281993, 0.15032910029789665, 0.7442113325911588, -0.04313002406454934, -1.0825933488930075, 0.823124561542015, -3.9002551468064697, -0.16645377110017778, 0.9437846857541723, 1.856819992819469, -1.367222856384725, 1.0009512043182347]",121.14494060802446,0.23329710960388184,20,30,"(-10, 10)",200,0.4,1.5,0.3
Rastrigin,"[1.9019107187358828, -0.9591331968580468, 4.047568065903837, 0.10091026343480566, -1.7804723620144969, 0.7738608677812063, -2.147009805527902, -1.1955369510852394, 0.10903245096036861, 0.8948299342783094, -0.05578168407678333, -0.9510164557862025, 0.045939183743386326, -3.014291543515099, 0.02680760096831169, 3.1878968963824588, 2.025192223743354, 0.8140135183088241, 0.3817799886017871, -0.8683485496340297]",128.18478271338523,0.2420487403869629,20,30,"(-10, 10)",200,0.4,1.5,0.8999999999999999
Rastrigin,"[-0.7985987490985196, 1.1576094180018197, -0.05465651848970088, -1.909908030943218, 1.0512042897394032, -2.8249218130538054, 2.064502425297444, -1.0079311968233906, -0.07492528560651976, 5.984257033246712, -0.2532354631965869, -1.0595499571539733, 2.2668490528058824, 1.886860887505211, 2.0579725186394957, -0.3686121252574839, 0.02855213307392202, -1.0657909824316218, 1.1332372840452953, -0.04919279421477757]",140.67112853319375,0.24811792373657227,20,30,"(-10, 10)",200,0.4,1.5,1.5
