Function,Best Position,Best Value,Execution Time,Dimensions,Num Particles,Bounds,Max Iterations,Inertia (w),Cognitive (c1),Social (c2)
Ackley,"[2.9713100308457068, -1.9633677820660673, 1.9737044057616089, 1.8831378826881935, 0.9799293098371757, 2.6669574708479575, -2.9392738716709177, 1.8501811691321828, -1.8888232643851877, 1.945507408625145]",7.694383796907601,0.824429988861084,10,50,"(-32.768, 32.768)",500,0.4,1.5,0.8999999999999999
Ackley,"[1.0329780004695557, -0.022785117848628297, -0.8912062926405859, 0.015854190803658717, -1.0643977571915275, -0.8795017838047224, 0.8139982647048598, -0.9244721728775172, 0.9485865544001651, -0.988215427248112]",3.4666671064115744,0.884507417678833,10,50,"(-32.768, 32.768)",500,0.4,1.5,1.5
Ackley,"[0.026313698104735606, 1.9113119507877734, -0.025566053646101063, -0.030928936873357727, -0.8723797027174912, 0.025677670334634802, 0.9995523292925941, 0.85879002628437, 0.002674561733329941, -0.8798776237280643]",3.3633708308147523,0.8810701370239258,10,50,"(-32.768, 32.768)",500,0.65,0.5,0.3
Ackley,"[-0.016893940278929504, -0.8814033832137759, 0.9766802777396144, -2.9031299327708036, -0.9627298991044226, 0.023478880342384555, -0.05903303328459946, 0.03738900451433525, 0.03756368722284168, -0.0067424695581928]",3.963020759382968,1.05302095413208,10,50,"(-32.768, 32.768)",500,0.65,0.5,0.8999999999999999
Ackley,"[1.9659345660893006, 2.9392996545828285, 0.972893827379416, 0.9688019117901762, -1.9729757894834907, -0.9841843294228655, 1.9986829191699433, 0.012163497041005219, 0.9805198141108172, -0.9875706135763658]",5.482339430643417,0.9542880058288574,10,50,"(-32.768, 32.768)",500,0.65,0.5,1.5
Ackley,"[-1.934392586447615, -0.030029880463058593, 1.9731164850249647, 0.9721107343016115, -0.05617496822450031, -0.9302906122259479, -0.01574635325450458, 0.02989082858860382, -2.760486260747182, 1.9633232504277478]",5.348698048915825,0.969475269317627,10,50,"(-32.768, 32.768)",500,0.65,1.0,0.3
Ackley,"[0.9259711463029561, 1.9675036436836744, -1.923770725096116, -0.012379934942655267, 0.9801313884049313, -0.05557019997642982, -0.9411354397223807, -0.9453609987761747, -1.0431516595119286, -0.9958514455843556]",4.238859699235174,0.8818225860595703,10,50,"(-32.768, 32.768)",500,0.65,1.0,0.8999999999999999
Ackley,"[0.007843282013472343, -2.9623656322538228, 0.9590293997558202, 0.9605886359584206, -1.9767890670773283, 1.9588733500995406, 1.0092555202455926, 2.023927896404726, -0.012934381619229916, 1.974781906741366]",5.679332225356003,0.9019436836242676,10,50,"(-32.768, 32.768)",500,0.65,1.0,1.5
Ackley,"[0.8593888036246378, -0.13601980969677976, -0.9234376378718301, -0.7513326031636436, -1.08637802705096, -0.016438505180705987, -0.022945853271178224, 0.9851110322248302, 1.788332846088497, 1.047018734832099]",4.049666289862632,1.129791021347046,10,50,"(-32.768, 32.768)",500,0.65,1.5,0.3
Ackley,"[-3.9877486809081244, -2.9759997905967275, -0.9996266322086763, 4.958213624641178, 2.007799492953531, -0.9939140974482938, 0.0028770312520284835, 0.9924233305657715, 0.00014694277047634405, 4.969668192513552]",8.70122013760862,1.0776312351226807,10,50,"(-32.768, 32.768)",500,0.65,1.5,0.8999999999999999
Ackley,"[0.0017133135461727398, 0.014917158385699302, -0.0031324716450826214, -1.9590107087017283, -1.960953210690564, 0.9649319391858303, 0.9734901862531293, -0.9943802792860789, 0.003236225353241182, -0.03018793588556505]",3.7478746217490237,1.0733366012573242,10,50,"(-32.768, 32.768)",500,0.65,1.5,1.5
Ackley,"[0.9781922359745998, -1.9559705944905448, -0.978192153866087, 2.3418044506813276e-08, -1.9559705730740855, 0.9781923087064825, 0.9781922602468757, 0.9781922544719717, -0.97819221676752, 1.9559705463186179]",4.6624439545764105,1.3326339721679688,10,50,"(-32.768, 32.768)",500,0.9,0.5,0.3
Ackley,"[-2.9732814549636014e-06, -0.9607962581513737, -8.099618659106898e-06, -0.9608033279363277, -2.225248008882522e-06, -1.5521730843723071e-06, 4.583267688399086e-06, -0.960796111442532, -6.776430122209369e-06, -1.9190539963211266]",3.026594278084002,1.1342871189117432,10,50,"(-32.768, 32.768)",500,0.9,0.5,0.8999999999999999
Ackley,"[0.0002782651208775321, 0.9605244785961352, 0.9604546475734738, 0.9604467641448745, -0.0004068100967907005, 0.9624043857867317, 0.9600930760204194, 0.9605353844255111, 0.9623047909846184, -0.0012709453007921365]",3.0271483189184676,1.201733112335205,10,50,"(-32.768, 32.768)",500,0.9,0.5,1.5
Ackley,"[-0.9608557165511526, -0.9608731309377417, 0.9608747768597878, -6.362793308936628e-06, -0.9608623621664367, -0.9608839749735524, -0.9608682328566461, -1.1715113150234478e-06, 1.794843210565765e-05, -0.960877009864067]",3.0271084287342522,1.0862889289855957,10,50,"(-32.768, 32.768)",500,0.9,1.0,0.3
Ackley,"[-4.050593457755467e-06, 1.736022636156183e-05, -0.9765001274611056, 0.9764905407841595, -0.9764886041834743, 0.9764901014635695, -1.230764705494076e-06, 1.9524422108652915, -1.952451923858877, -1.9524130993388555]",4.424487263713868,1.0112040042877197,10,50,"(-32.768, 32.768)",500,0.9,1.0,0.8999999999999999
Ackley,"[-0.009094866352582616, -0.0063386686904917154, -0.0025000386460847885, 0.004996505772269886, 0.015080846038923726, -0.8586182877930431, -0.003970731888466673, -0.0015718606909288437, -0.0013333273359580704, -0.0009831432992866034]",1.158026104458394,1.0806493759155273,10,50,"(-32.768, 32.768)",500,0.9,1.0,1.5
Ackley,"[-0.9523888589745632, 0.9501079725494787, -0.0007145614748609856, -0.0023807509386786214, -0.0025173048193918635, 0.0018155763367583937, 0.001927971540482323, -0.9532072639299123, 0.9504406703466671, 0.9519410530681536]",2.580078458281641,1.1300382614135742,10,50,"(-32.768, 32.768)",500,0.9,1.5,0.3
Ackley,"[-0.012041996743007159, -0.0037855487461344877, -0.0006057060707307469, 0.0060146986584785865, -0.011326620687835454, -0.0017774983333510765, -0.016532417594371514, 0.0013666690229688443, 0.007012857543665516, 0.0028824500159245394]",0.03600713818129053,1.0502147674560547,10,50,"(-32.768, 32.768)",500,0.9,1.5,0.8999999999999999
Ackley,"[-0.9112770475563959, 0.002122317256233823, -0.0008343914862173236, 0.008640966592441424, -0.015530660457950516, -0.0031645641421530644, -0.017928493776300423, 0.012657725239770936, -0.0029297882244364243, -0.9156776287059698]",1.651055414271252,1.1195390224456787,10,50,"(-32.768, 32.768)",500,0.9,1.5,1.5
Ackley,"[-1.3261824862381744, 2.378177076050949, 3.8894513398685135, -0.9846774179381453, 3.02434577405693, 4.710938698500151, 5.115941048109037, -4.9837616313965425, 1.1692559981092556, 1.0531880514915672, 0.07034691477340667, -4.094755092813509, -7.159658126200036, 4.146109891308178, 0.8280119239148463, -0.8105798224524783, 1.0592870548591613, -4.125085389556583, 4.042202595728732, -0.5767004783420903]",10.920369273901255,0.33576536178588867,20,30,"(-32.768, 32.768)",200,0.4,0.5,0.3
Ackley,"[0.038736909269158605, -3.050243522130119, -2.0544210011584383, 5.322134230417336, 3.43773667458479, 4.919760417751712, -1.8341203081945063, 1.2651703399930432, -2.532747900416737, 4.853923810345761, -2.91185873501276, 0.0984174770626862, 2.1192696680875227, -3.900566414583028, 3.6676448574007785, 6.667666738448987, -0.9473886128272795, -1.207503077014769, -0.034411213024270935, -1.1166395413379584]",10.67510395270667,0.34763383865356445,20,30,"(-32.768, 32.768)",200,0.4,0.5,0.8999999999999999
Ackley,"[-1.1516889492268705, -1.1258083364328046, -2.958708320807187, -6.540191882100292, 6.66762633093546, -2.173462083128957, 0.044309244401313015, -0.11709392059889824, 1.8877767390154485, -5.925193690897808, 5.006310515436993, -0.9509539306871118, 3.0211114084918567, 2.0744860822036997, 1.1737026831816229, -3.099733415544451, -10.226619216776355, 6.053587746380529, -10.951955002762414, 2.7660628519605988]",13.254438610399976,0.3452625274658203,20,30,"(-32.768, 32.768)",200,0.4,0.5,1.5
Ackley,"[-2.147989264509991, 0.1168616352288852, -3.165540859019087, -1.9105315368456546, 2.6339704774021295, -4.342268835675185, -6.793374146410415, 4.973902259666832, 5.646447017087049, -2.4802643485574714, -4.996758130295428, -3.8899467311936564, 0.9700669649305531, 2.9353553342587797, -5.186791038823482, -2.2621547009231775, -1.8213997679183216, -0.09654421620432209, 8.08565232645262, -5.133804404483566]",12.355483581384956,0.3492107391357422,20,30,"(-32.768, 32.768)",200,0.4,1.0,0.3
Ackley,"[-4.005409008339968, -7.12595483916919, 3.906230823651591, 8.036157957527614, -3.629271708097925, -2.186698870769661, -1.192939029963109, 2.989244414957298, 0.20908614050019494, 4.092296484713502, -0.1245753948766832, -0.9701297543097785, 2.032967616808332, -5.923489088373527, 1.0596790617298075, -2.102984122305409, 1.9923445055462992, 3.9809584100660738, -0.9891530589323255, -4.259003609329452]",11.209489055833364,0.3821256160736084,20,30,"(-32.768, 32.768)",200,0.4,1.0,0.8999999999999999
Ackley,"[1.0404904351663307, 3.8594893285275753, -3.0535288959014584, 1.9419187088426406, -0.8830784246789004, -6.101763097665488, -2.117669265539673, -3.0310386800077316, -3.800492976480117, -2.944284766723847, 5.832599111369037, -1.2662794297397524, -1.1162453810650235, -3.964922730286777, 7.7272222552966365, -0.8582209386498411, 2.0572329135644374, 4.16268821366848, 0.8268251504457962, -3.099642794820733]",10.892169517359472,0.33409810066223145,20,30,"(-32.768, 32.768)",200,0.4,1.0,1.5
Ackley,"[-3.9257842304708843, -0.6851136188680552, 3.8956563068521937, -0.8536844830925644, 1.4740238083684745, -1.1213189786712867, 7.830230841134161, 5.024652760606094, 2.2435104919181694, -0.05906670004633168, 1.931607444093704, -3.918251216915537, 3.5893450905343767, -0.8919150630572684, 4.891943500188031, 1.015907031297813, -2.798650379207008, -3.100680386129915, 4.043374768707507, 3.9877920088294307]",10.929581604177187,0.3545658588409424,20,30,"(-32.768, 32.768)",200,0.4,1.5,0.3
Ackley,"[0.03708473827193808, 1.7927469322741267, 2.880586239484031, 0.9875898333025163, 0.33220811845552844, 0.9051755954654096, 1.2617412663770358, -2.175648065832383, -3.8885547469098216, 1.2386244063911482, 2.973640028920416, -3.9869204579830906, 4.209494231120506, 1.2484445146472736, -1.06211679455742, -2.042698518696906, 3.970925074437242, 5.99145830307416, 5.876995196749464, -5.746882840143021]",10.413200348319734,0.34340620040893555,20,30,"(-32.768, 32.768)",200,0.4,1.5,0.8999999999999999
Ackley,"[3.0263329107024655, -1.8377018768354956, 8.076474039837736, -1.0660608575526878, -0.1634583396911109, 3.9384992224052717, -3.1685853138113522, -5.034203065913171, 0.9187631990412319, -3.0913486117207767, -3.030493208282082, 0.9459009576964014, 1.0092138225088865, -3.094733046310326, -1.8794006271465156, -3.9927587403571683, 1.0310363330811607, 3.6487284474369925, -0.9546990711035035, -0.9451397344896385]",9.842054541411486,0.3468313217163086,20,30,"(-32.768, 32.768)",200,0.4,1.5,1.5
Ackley,"[-0.9398643516042112, 2.890684194939094, 3.0685993509902105, -1.093119464835996, 1.9644975444599648, -2.080355590327412, -4.993112220983798, 2.1961056604797826, -1.2631104886240785, 1.0688252413669506, 2.0000320672209395, -1.1020838811251352, -1.412860199187028, 5.733172065540842, -1.0731727862819307, -3.1586483448984204, 6.022756499823899, 1.0056275517991167, -1.9877966617048164, -2.7069074279610583]",9.501154114662636,0.3776254653930664,20,30,"(-32.768, 32.768)",200,0.65,0.5,0.3
Ackley,"[-1.9482217597367542, 2.9251480825500584, 0.9106412474847083, 1.904220672163307, 1.043235244828571, -3.124530177977468, -3.985525525474673, -1.8892363070392635, 1.9333921766481943, -7.064806229946416, -1.671976620573568, -4.027188949977962, -3.1425126376291033, 3.135510120198311, -2.023831074500923, 0.10059091830142268, -3.0518706727637572, 2.914063899492717, 0.00864236694405885, -2.1105531580742833]",9.255363971730906,0.39413976669311523,20,30,"(-32.768, 32.768)",200,0.65,0.5,0.8999999999999999
Ackley,"[1.070539804745656, -0.00017518914825033943, 1.999918423276884, -0.07686376059335658, 1.8043631466428605, -4.024129549060099, -4.913413718796463, 2.1497222521940937, -4.044189987262688, -4.666019363300616, 0.014545530560496973, 1.9748845996173476, 1.0978650971309354, 0.17757863949240404, -0.9353835269667984, 4.945355122893999, -1.0381506875122826, -2.903485873785077, 0.952122575941232, -1.0972351918248275]",8.600087194011682,0.3338010311126709,20,30,"(-32.768, 32.768)",200,0.65,0.5,1.5
Ackley,"[-2.909731416698083, -0.17662433737042194, -6.0129994959615765, -3.2429167743410527, 2.6546635067207984, -3.1444194457583143, 2.0210941431969576, -0.16939615335327607, 6.005786042324445, -6.878890582407779, 4.299735920593113, 7.265972663622588, 2.2375470953569554, 7.0932821835621835, -3.058829988436388, -2.0163386757373427, -4.048801435438112, -2.0084200938041823, 4.72626509929043, 2.069310601937536]",12.31130885870481,0.37207818031311035,20,30,"(-32.768, 32.768)",200,0.65,1.0,0.3
Ackley,"[1.9185277206242504, -0.11753465490598802, -1.8055999316767284, 4.852128682711407, 0.06160489936142618, 1.8996564410565329, -0.1084796155396122, 1.0265514677851766, -2.019772928152419, 4.97479092667294, -1.8657542160258491, 0.8198145848714348, -1.0293948940453115, 0.9735800707772175, -3.881596798793739, 1.9941424330220365, -3.160977099903405, 2.120878390349396, 2.104829303177803, -0.9049145727123575]",7.9861281544756615,0.3902561664581299,20,30,"(-32.768, 32.768)",200,0.65,1.0,0.8999999999999999
Ackley,"[3.6894285132024245, -0.26694739719858673, 3.0575410289118508, 10.943407694686323, 1.0131233422363461, 1.0657940963237211, 3.9411564667737333, -3.1414464309984234, 4.041882629402539, 0.9521315628074054, -1.1151115763242614, 3.838709535194339, 3.9944419956088857, -4.070283746321113, 2.6437619502233134, 2.104044241789926, 2.1112847494328455, -2.28279256761684, 2.9847828375450263, 0.7409488146506753]",11.292384321803222,0.35968470573425293,20,30,"(-32.768, 32.768)",200,0.65,1.0,1.5
Ackley,"[0.7960989257097565, 0.043908306054625534, 2.967321913267657, 2.020410337394538, 0.1851974108664502, -3.8721322805108556, 1.0923305386452709, 0.930071112252883, -1.0784534337242335, 0.8813013740027736, 2.235880099178644, 3.0540288472992616, -3.8511587120689263, -0.07959942892359595, -1.0137739878011307, 0.044146498917658865, 1.399913671452176, 2.9586586129896886, -1.9367919954742094, -3.02057517819345]",7.484616481106457,0.3327295780181885,20,30,"(-32.768, 32.768)",200,0.65,1.5,0.3
Ackley,"[5.93605113388036, -5.03225939475221, 3.681928162499165, 0.0022052989317569646, -2.8020318467098253, 0.8705171139133359, -1.8458747029427722, 3.8256134294355335, 4.930326990944633, -3.0868053024151094, 2.8633978361101815, 5.917876679161637, -0.8984362344476626, -1.3040791649483925, 0.9231628919871767, 1.9390350378689005, 1.8703450069266705, -0.04282219551987413, -1.0163941028901275, 0.8574571716977754]",9.975006677999248,0.384016752243042,20,30,"(-32.768, 32.768)",200,0.65,1.5,0.8999999999999999
Ackley,"[-1.0257176220274447, 1.0524956189513337, 4.80450748693708, -6.02192439296904, -0.9477175951159765, 8.00428140630005, 1.958484937465327, -4.972654566225456, -1.9144679426659716, -6.822189846357212, -5.025053278611938, -0.9837060315121651, -3.930041885156318, 3.9940153688919025, -7.810872662845042, 1.1687472564498702, 5.931074393440235, -8.9424041439057, 16.05326162857868, 7.01296828011306]",14.490387487638856,0.3360435962677002,20,30,"(-32.768, 32.768)",200,0.65,1.5,1.5
Ackley,"[-1.9809226688372645, 2.9454662715727276, 1.9065563445751552, 2.8591550047680463, -0.030531919700355084, -1.01292528397129, 0.10858679657494395, 3.007683949157749, 1.0681340735121772, -2.934276701916742, -3.0192827681127183, 1.1205367694737822, -5.8590406238680615, -2.966211247282402, -1.0655893466016737, 1.0765652530850898, -1.9567342408516255, 0.8844783446501034, 1.8923642820655826, 1.009753291362328]",7.775143979586831,0.39068102836608887,20,30,"(-32.768, 32.768)",200,0.9,0.5,0.3
Ackley,"[1.0154533956846885, -1.1083773545419517, -0.9692326714042581, -1.9848932703030693, 2.0346323700430617, 1.0130997179091885, 2.997539901028597, -0.14439961379006136, 3.041187592675845, 1.0660856897164304, -0.020067054737831144, 1.6781186714586465, 0.9563864335893274, -0.047464685867472184, 5.9061743751316955, -2.9833858804122944, -0.8639782776307169, -1.9944317593650203, 0.9835323522266032, -2.2689464658961875]",7.403632850086904,0.2967066764831543,20,30,"(-32.768, 32.768)",200,0.9,0.5,0.8999999999999999
Ackley,"[-0.005780903486153566, 0.02832007495897626, 1.0643650858874483, 0.3460045337139046, -0.16812130584076918, 0.009122370370307387, 0.2097349118321299, -0.013031874216334949, 0.2189811868520815, 0.8478026340576972, -0.05571241880877498, 0.058792452445471266, -0.9187303664572251, 0.5628502607283516, -0.9340998390459228, 0.8725160891367811, 0.17304357812858928, 0.04471441606333637, -4.649596265889993, -0.013259576090526637]",5.091480855551158,0.276627779006958,20,30,"(-32.768, 32.768)",200,0.9,0.5,1.5
Ackley,"[-0.08195587035990563, 2.013239902784354, -2.014666460048724, 1.9603951314376062, -3.9625892653993557, 0.8449955416358403, -4.01014387516492, -0.8774064765675456, -2.0132625649595255, 0.8553991325050565, 1.9619903061100457, 1.936416380048321, 2.8699601644989063, -1.0713036931801851, -1.0599148214461105, -1.974812353184503, -3.9748097881551026, 2.951187257512493, 4.5635483497043, 3.9529300710443196]",8.543962524688688,0.24933338165283203,20,30,"(-32.768, 32.768)",200,0.9,1.0,0.3
Ackley,"[-0.032048232257292066, -0.9347239742070025, 0.1061577068962406, -1.0212175291986343, 1.0565383123538816, 0.04596356741757708, -2.115036831843723, 0.3874748312039348, 0.029301720019187072, 0.9911618241382814, 1.1533728114657695, -0.7706637050511196, 0.0017058211313806526, -0.8045228986094544, 2.0497176655389517, 1.9205043983382302, 0.13291053124631746, -0.9454947586786822, 2.969212439927281, -1.8035042581870047]",5.147202681730995,0.2991373538970947,20,30,"(-32.768, 32.768)",200,0.9,1.0,0.8999999999999999
Ackley,"[1.0202777084456616, -1.7862397173459446, -0.9513859006445298, -0.8662500797133847, 2.829918452591224, 1.0133342816530626, -1.5483913689447635, -0.799806556507856, 0.5142572277482742, 1.2860574766075237, -0.8950551756991878, -0.09945668228574034, 1.8458245805049072, -2.9315509844782515, 3.244927263706291, 0.14623326457002062, 1.0257870344406044, 0.13452452366594958, 2.114147807797631, 0.7939690901996372]",6.557232240030032,0.2726168632507324,20,30,"(-32.768, 32.768)",200,0.9,1.0,1.5
Ackley,"[5.749827864152609, -1.041862117013609, -4.756311484312946, -7.9488137109704216, 2.984967387307728, 2.887476355449455, -2.020546267183445, 0.7369880083707606, -2.809077195427498, 4.007584237096137, -0.9765521612639475, -1.9303055892503893, 0.9519999237211639, -2.7327604200479656, -1.9305590306126144, 5.0055628127713, 0.02188933317367807, 2.0209874327558417, -1.0311967789795093, 4.126640367867516]",10.521717911084702,0.2871062755584717,20,30,"(-32.768, 32.768)",200,0.9,1.5,0.3
